sample_id,basin_type,API,gamma_g,gamma_o,T,Rsb,Psep,Tsep,P,Pb,Rs,Bo,mu_o,is_saturated,P_over_Pb
2579,D,32.66789006072402,1.130141240338859,0.8619225108372935,119.97626225740764,1556.556374559734,442.54250379838913,65.84404552582086,4633.544254377518,4178.341872102055,1735.79922662972,1.6963087313714864,0.5865517399804747,0,1.1666666666666663
2579,D,32.66789006072402,1.130141240338859,0.8619225108372935,119.97626225740764,1556.556374559734,442.54250379838913,65.84404552582086,4765.931233074019,3988.2034710174353,1590.737240724842,1.7619990152235985,0.6176171851129735,0,1.2
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,200.0,1450.3034278408045,26.633052453788096,1.1277109053033334,5.081716307421543,1,0.122646761125862
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,378.8374252243367,1743.7594191202163,54.71965450748146,1.1653474840463134,3.777877133324673,1,0.2323159159851293
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,557.6748504486734,1681.2536209499096,77.45757157233123,1.189072619791553,3.328309366624206,1,0.3419850708443965
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,736.5122756730101,1688.9081046533854,103.28459754525316,1.0600364935784594,2.885088214567633,1,0.4516542257036638
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,915.3497008973468,1670.599276324204,125.37809360315276,1.1579313871457853,2.428648484761747,1,0.5613233805629311
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1094.1871261216834,1623.0905641103066,165.8510497626319,1.173799288824018,2.481936616737485,1,0.6709925354221982
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1273.0245513460202,1616.5165118131736,213.95946393691693,1.209346342198769,2.3418771291631435,1,0.7806616902814655
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1451.861976570357,1700.1161898591972,239.1309454041748,1.1044771374182687,1.8916719471182957,1,0.8903308451407328
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1630.6994017946936,1609.02965255076,245.70752009894693,1.2085638491598092,1.7993643853691408,1,1.0
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1714.0327351280268,1572.726774704591,245.25969962263125,1.1364524261644706,1.7202528871623837,0,1.051102817135776
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1797.36606846136,1611.6683263968152,248.2220071223329,1.2561038158467328,1.7242318263143388,0,1.1022056342715516
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1880.6994017946936,1589.0869318531848,253.58145122541333,1.2073200919016256,1.7027051143262089,0,1.1533084514073275
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,1964.0327351280268,1696.2174775868132,226.34840350844675,1.190583993758444,1.808096603487619,0,1.2044112685431034
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,2047.36606846136,1581.9267719320717,249.99574304062276,1.095839758163498,1.8692472869690435,0,1.2555140856788791
2581,D,23.615486005120932,0.7949277902254901,0.9122235544897724,185.36007404763365,252.6175932469706,284.88533494617263,90.896776317664,2130.6994017946936,1512.747808609064,255.3424300741276,1.1550782262515105,1.9757768580205055,0,1.3066169028146553
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,200.0,2487.185275808337,5.086717389812794,1.0412595324425646,3.661914863290905,1,0.0803925740081595
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,485.9739961487314,2709.5991040547,19.60980263341433,1.0912353966719817,3.338783209109108,1,0.1953435022571395
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,771.9479922974629,2403.8905237282693,49.61131994531245,1.0190024160943,2.962695948733397,1,0.3102944305061196
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,1057.9219884461943,2565.4761321080814,78.5738241419608,1.1293326026753032,2.189735033271819,1,0.4252453587550996
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,1343.8959845949255,2440.4484883468062,129.1077982525224,1.1478343424158617,2.07206004602427,1,0.5401962870040797
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,1629.8699807436572,2577.7315335013413,177.53279322316484,1.142010670182784,1.5249095480009738,1,0.6551472152530599
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,1915.8439768923888,2515.034435057002,239.69243126069148,1.211617872483694,1.6021971105746735,1,0.7700981435020399
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2201.81797304112,2278.4267813652864,294.8794270976599,1.2031904177728523,1.3516915393842712,1,0.88504907175102
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2487.7919691898514,2200.998358159651,375.1458515067898,1.269301129557583,1.0566704232470137,1,1.0
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2571.125302523185,2413.592112024492,376.0664757763912,1.217004243894872,1.2166329913117306,0,1.0334969058367331
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2654.4586358565184,2475.4979645240337,360.7181960097101,1.2469847705655883,1.133707985531626,0,1.0669938116734663
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2737.7919691898514,2453.605267206255,367.8494549306278,1.24205682288138,1.06083660201072,0,1.1004907175101994
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2821.125302523185,2599.1415247697414,339.80864223082074,1.238008018026261,1.1221681085427515,0,1.1339876233469326
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2904.458635856518,2347.25995541973,339.1347199350644,1.214017426106495,1.1239945346655127,0,1.1674845291836655
2582,B,29.57057518818474,1.1168917245855798,0.8784968938906458,170.47080716668256,358.1147321985957,90.5820788937656,73.03652351660683,2987.7919691898514,2630.383696716066,358.2214825053861,1.198775870181357,1.3131030377016626,0,1.200981435020399
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,200.0,1853.432944569312,3.1414668360270976,1.0932073373310425,2.73027595321876,1,0.1189186929536184
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,385.22767219406535,1649.757061161902,9.093288818214036,1.0,3.063531266655789,1,0.2290538563344161
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,570.4553443881307,1818.3113433951924,18.96549040071504,1.0,2.707806376526307,1,0.3391890197152138
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,755.6830165821959,1663.948385223982,31.24622047311305,1.0019712776470446,2.4617987306190434,1,0.4493241830960115
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,940.9106887762612,1696.4627884897398,43.65354864596265,1.134684764591194,2.548982716064013,1,0.5594593464768092
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1126.1383609703266,1925.400814954928,53.3978298527405,1.0647950807794389,2.024072311295117,1,0.6695945098576069
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1311.366033164392,1576.7452701764369,73.07158512407807,1.0565686263248235,2.046950265101254,1,0.7797296732384046
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1496.593705358457,1699.126495003456,95.15705889255558,1.082444490151781,1.7404339107217244,1,0.8898648366192023
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1681.8213775525226,1868.600734553416,106.33742213319448,1.0113861749040474,1.7995540646276882,1,1.0
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1765.1547108858558,1656.6702768270982,117.04117822836672,1.0361966217690288,1.837793860312417,0,1.049549455397341
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1848.4880442191893,1683.7642776494772,105.81237832241833,1.0452135545773555,1.75523631771744,0,1.099098910794682
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,1931.8213775525223,1615.0529430646077,106.49848458059432,1.0,1.7911257714976063,0,1.148648366192023
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,2015.154710885856,1697.1612837316525,111.25858451759662,1.1136036475166795,1.8091120933329377,0,1.198197821589364
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,2098.4880442191893,1762.2652443550287,118.1208980407836,1.0459538132681712,1.9599481891840425,0,1.247747276986705
2583,B,38.625445806306296,0.6239847389976187,0.8317391871002217,132.73462460991618,112.28424122108592,115.9303981733932,79.55042408616642,2181.821377552523,1722.305041677702,104.39996084411018,1.073717850231766,1.663995702546318,0,1.2972967323840463
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,200.0,6330.549249566219,21.49342911749409,1.037518833417006,4.629959940351302,1,0.0329547136253455
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,933.6168183471152,6849.769806750714,86.47734728782099,1.2172517099203553,3.394131280277926,1,0.1538353744221774
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,1667.2336366942309,6162.842996695522,157.5815087723336,1.1102942575411547,2.3976147529567147,1,0.2747160352190091
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,2400.850455041346,6024.012665521918,219.7279414079732,1.26881463773112,1.680591073584033,1,0.3955966960158409
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,3134.4672733884613,6081.232860814384,308.0894456240421,1.130096532588635,1.4683563697529445,1,0.5164773568126728
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,3868.0840917355767,5628.466573214928,453.3139263834774,1.3185143850272285,1.3469901737659356,1,0.6373580176095046
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,4601.700910082692,5890.854369707601,546.8509335093546,1.3078444021864954,1.0169208942625572,1,0.7582386784063364
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,5335.317728429807,6112.675082850743,606.5430368999218,1.4332112409641693,0.8980320573751684,1,0.8791193392031682
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,6068.934546776923,6008.362279912261,716.0432969823291,1.5245590969966665,0.7903011329332571,1,1.0
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,6271.23236500282,6531.772584410089,827.0678532628112,1.5758802332829864,0.8016661419053105,0,1.0333333333333334
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,6473.530183228718,5636.870323331965,754.3445122917194,1.5376753338479645,0.8493709091467974,0,1.0666666666666669
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,6675.828001454615,6128.50303379709,800.9531348752287,1.5363606909457663,0.8238414622149621,0,1.1
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,6878.125819680512,5789.212085870712,845.3574698826692,1.6889654905211848,0.808686846635812,0,1.1333333333333333
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,7080.42363790641,6312.871472567794,791.7796601005367,1.455648771874344,0.8636634713021163,0,1.1666666666666667
2584,C,15.176944100493538,1.062205709465748,0.9647051270924584,268.48185594888247,801.5012632656551,335.7413940744753,105.1446470246094,7282.721456132307,5560.571731629328,824.9274296510106,1.5566382890238424,0.8665068260221838,0,1.2
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,200.0,522.7615283555095,85.079283167815,1.08198961256158,0.7545770002170693,1,0.3799658262200875
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,240.79539072947907,520.7555926417597,96.35341618706153,1.03751425167178,0.706697623529887,1,0.4574700979425766
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,281.59078145895813,526.7969664028662,113.34598657679634,1.1016566297128627,0.6769759084884186,1,0.5349743696650656
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,322.3861721884372,521.4223787186876,118.96974394897254,1.1488600822341988,0.6551508032617218,1,0.6124786413875546
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,363.18156291791627,526.0758352331894,151.63265247953277,1.1142186518772774,0.5949831715946438,1,0.6899829131100438
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,403.97695364739536,502.0749444588647,145.82280194338082,1.0146829523310097,0.6404812166020268,1,0.7674871848325329
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,444.7723443768744,504.7896687048475,171.09766130820236,1.017886112377658,0.6428591116594089,1,0.8449914565550218
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,485.56773510635344,484.3226697218051,172.810020868801,1.1153047758257395,0.5603729383019844,1,0.9224957282775108
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,526.3631258358325,547.8691608904194,194.6036422086738,1.2109625893627949,0.574843886185535,1,1.0
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,609.6964591691659,506.4307266190626,193.56821340860395,1.08304614460317,0.5916038590250394,0,1.15831909425837
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,693.0297925024993,506.8440798322002,193.78911655897355,1.1246316918691868,0.6118011329938174,0,1.3166381885167395
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,776.3631258358325,508.8261965298175,179.72031844787924,1.0923916346668887,0.6383639660416267,0,1.4749572827751094
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,859.6964591691659,555.3837703411344,192.5565107238593,1.0593658418664866,0.6356548123561566,0,1.6332763770334793
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,943.0297925024992,566.1589585319515,187.1771179306816,1.1216766151619295,0.6354183693707712,0,1.7915954712918492
2585,C,44.12534710571557,1.025507202700493,0.8056923578054241,192.25922698912592,187.3867185021705,257.7570028636495,113.5448017482976,1026.3631258358323,521.4308918008711,181.36149100842908,1.2067108799046096,0.5832575268019435,0,1.9499145655502188
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,200.0,4481.701883522152,48.180562106562085,1.045485015852215,0.7553604097097157,1,0.0443980771044218
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,738.0874495127651,4147.101662666003,208.85177572412792,1.2082874773050838,0.6161243480265464,1,0.1638483174663691
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,1276.1748990255303,4521.541318086397,441.7847443041208,1.2310195694025745,0.3879686589462403,1,0.2832985578283164
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,1814.262348538296,4592.446231472169,607.627187317419,1.3454765330087963,0.3684502059615406,1,0.4027487981902637
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,2352.3497980510606,4302.6613804638455,855.2584159003324,1.5029960148297232,0.2933793021478705,1,0.522199038552211
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,2890.4372475638256,4328.076025766404,1045.8257574316613,1.603424257088641,0.2976626150618762,1,0.6416492789141581
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,3428.524697076591,4815.920518040321,1365.416930450382,1.7649481577470485,0.2532063841060288,1,0.7610995192761055
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,3966.612146589356,4169.491606515056,1418.0973989579409,1.803277403661811,0.2185433042435174,1,0.8805497596380527
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,4504.699596102121,5087.792684919393,1808.4177407999484,2.054660525273408,0.2101891938440858,1,1.0
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,4654.856249305525,4567.952548343634,1870.8842817707157,2.113310359278086,0.2348986103170597,0,1.0333333333333332
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,4805.012902508929,4779.859473620359,1769.2330641305327,1.9801619565799835,0.2049418444999785,0,1.0666666666666669
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,4955.169555712333,4410.084129608521,1922.7890463230729,2.0228546643403966,0.2320333160683073,0,1.1
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,5105.326208915737,4941.834684672094,1897.186665174276,2.143419760510408,0.2184559061045154,0,1.1333333333333333
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,5255.482862119141,4532.461704268294,1853.8678627496809,2.2034217478479428,0.2113690213161076,0,1.1666666666666663
2587,A,43.034679079428216,0.8819574428067458,0.8107271331195184,203.33008511687703,1808.9732253084564,450.2571089309497,83.05946636239531,5405.639515322545,4681.166720209327,1878.3218321485715,1.980539933020498,0.2229112108370324,0,1.2
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,200.0,7039.923071354064,44.14085681595846,1.029903607984672,1.425301064696804,1,0.0290563189157828
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,1035.3980453429183,7101.263519201606,179.93918620924586,1.197449696000682,0.9070756709277386,1,0.1504242790513099
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,1870.796090685837,7099.148122922984,352.1647729073373,1.1869628653137123,0.676236712080381,1,0.2717922391868371
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,2706.194136028756,6462.916270899866,568.1300175265501,1.4006681383862518,0.5490289297125497,1,0.3931601993223642
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,3541.592181371674,7150.269142354154,693.0516559031523,1.4645646631481075,0.5025790947683068,1,0.5145281594578914
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,4376.990226714593,7124.385502784497,1065.9772124819583,1.5596602041889234,0.3720037004148994,1,0.6358961195934185
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,5212.388272057511,6614.992466749133,1167.9579287283636,1.6495332071686764,0.3352102870869841,1,0.7572640797289457
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,6047.78631740043,6830.35461375812,1661.4826559407772,1.8831185783679911,0.2978633413822372,1,0.8786320398644728
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,6883.184362743348,6477.570642993956,1882.5973872493123,2.160273166616974,0.2529571844394883,1,1.0
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,7112.62384150146,6972.807224338551,1981.6764501217745,1.9438919554794785,0.2894432407284703,0,1.0333333333333332
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,7342.063320259571,6724.037283187222,2131.789384687628,2.187021036770748,0.2872752138965244,0,1.0666666666666669
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,7571.502799017683,7057.319613965935,2070.137836856246,2.2994447523271235,0.2890991983771449,0,1.1
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,7800.942277775794,6973.767218752882,2055.6175690937785,1.999568175302491,0.2998293059732615,0,1.1333333333333333
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,8030.381756533907,6919.27785881708,2101.3513124505357,2.075742141150451,0.3017318894682376,0,1.1666666666666667
2590,C,31.118610276416625,0.8727814789529409,0.8701341117076358,228.21114838947065,1994.860457389209,230.5973008769042,116.86796569175172,8259.821235292018,6695.260233290785,1832.4471605847696,2.1644233554258845,0.2947103129070014,0,1.2
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,200.0,5928.686868486064,5.02237565954612,1.0058871936051867,8.618144935512895,1,0.0345441018322601
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,898.7125492912054,6249.1276231059,58.117574855194334,1.0007880554361033,5.512786793997711,1,0.1552260891032276
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,1597.4250985824108,5635.271703018603,166.61859014491915,1.0650076914555069,3.349357640954925,1,0.2759080763741951
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,2296.137647873616,5862.445008216296,288.0999427041514,1.2337332114972468,2.2836406523133204,1,0.3965900636451626
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,2994.8501971648216,6359.540404333554,436.0510079822647,1.2198862896278415,1.5631354852883257,1,0.51727205091613
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,3693.562746456027,5624.526444053294,659.6056306782043,1.4154824332570743,1.1340394210378737,1,0.6379540381870976
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,4392.275295747232,5588.004270356127,883.8389313875648,1.5114272441501215,0.9916485831207624,1,0.758636025458065
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,5090.987845038438,4961.168649718434,1141.4078102254718,1.6863995411783514,0.7811594871130996,1,0.8793180127290325
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,5789.700394329643,5586.255381830474,1367.6835372644916,1.9188888575753136,0.7017371415492945,1,1.0
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,5982.690407473965,5807.755512631792,1378.1037940756528,1.9750734892514688,0.6294886317374727,0,1.0333333333333334
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,6175.680420618286,5618.159714252034,1410.7929800698537,1.8506075654275365,0.6766241809787279,0,1.0666666666666669
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,6368.670433762608,5367.428033386668,1436.9908911936009,1.9157467114817608,0.6707790690734591,0,1.1
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,6561.660446906929,5801.626510475794,1385.0648270807749,1.891153233736275,0.6967117239519544,0,1.1333333333333333
2592,B,25.614053439306225,1.121634363074697,0.9006196256954315,145.45671691574103,1443.8846230779166,438.6131126231268,110.0374308455302,6754.650460051251,5665.468008591319,1436.877329673889,1.888486620160376,0.7129651547125188,0,1.1666666666666667
